id_1,id_2,interaction,contact,frequency_1,frequency_2,swaying_1,swaying_2,stride_length_1,stride_length_2,direction_1,direction_2,velocity_1,velocity_2,gsi,relative_phase,delta_f,coherence,interpersonal_distance,depth,breadth,stationarity_1,stationarity_2,lyapunov_1,lyapunov_2,determinism_1,determinism_2,rec,det,maxline,m_1,tau_A,m_2,tau_2
-1,-1,5,2,1.25,1.0666666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.17564546912001247,0.9601411269712212,0.18333333333333335,0.2530721188809318,1.4769097160426679,1.0353012848422203,0.578911012366494,True,True,0.4218124686996602,0.4318488632435767,0.42658439806776477,0.7058805258968319,0.1210416629910469,0.7865748709122203,14.0,,,,
-1,-1,5,2,1.6800000000000002,1.1666666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.15692561547965625,-0.4423885914227301,0.5133333333333334,0.14323482596742523,1.4982360092824087,1.1033581716031535,0.7351836038758536,True,True,0.49176124594825016,0.2746217254664992,0.3700127879246784,0.46119292540644297,0.13716478645801544,0.8943634213638155,26.0,,,,
-1,-1,5,2,1.4200000000000002,1.26,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.15318003899853147,-2.303798644828771,0.16000000000000014,0.15356848800435066,1.7621285238321551,0.778547708156538,1.3712552713272075,True,True,0.3384151464594982,0.28506171989676765,0.3472893024977018,0.8548031973039105,0.15031246840953827,0.8687904967602592,41.0,,,,
-1,-1,5,2,1.7166666666666668,0.9133333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.20141724645110576,2.7767483084626488,0.8033333333333333,0.1627489948291835,1.6053949483080125,0.6116494382366436,1.2691373160651904,True,True,0.3588442454849823,,0.34677562951105423,,0.017180342227220535,0.4121212121212121,4.0,,,,
-1,-1,5,2,1.1666666666666667,0.7033333333333334,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.12495126458024546,-2.646672350210693,0.4633333333333334,0.1233507798511428,1.4369121371733335,0.8730262686626703,0.9253360484883596,True,True,0.16286243832102215,0.3740277020536647,0.5487894331035713,0.47717242935975646,0.08112812042236328,0.8039980497318381,15.0,,,,
-1,-1,5,2,1.1433333333333333,1.1600000000000001,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.12187203035872544,-3.0385013194771844,0.01666666666666683,0.23225116044901015,1.6039795908971342,1.0753522809415428,0.9629671580501056,True,True,0.3955158397521471,0.3010586449215348,0.5120803673481089,0.45609294911542403,0.11084777861833572,0.8565977971348355,61.0,,,,
-1,-1,5,2,0.6733333333333333,1.0466666666666666,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.21007893323822513,-1.9092632865792825,0.3733333333333333,0.3091743451900223,1.3743888900180556,0.8480577635271326,0.8084817735411737,True,True,0.32464213753989274,0.3757957768052289,0.5978852330558002,0.4801847644815812,0.08772236108779907,0.8349374930855183,27.0,,,,
-1,-1,5,2,0.8300000000000001,0.5833333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10768405656571826,-0.39459503821731756,0.2466666666666667,0.08807731606380798,1.545127450206928,1.0110796599688952,0.8291188676475334,True,True,0.390961576337635,0.3295859110521932,0.5321461683074217,0.3803970279125363,0.11764464527368546,0.7631854697869368,22.0,,,,
-1,-1,5,2,1.1333333333333333,1.2466666666666668,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1326409808130869,-1.4736068820774304,0.11333333333333351,0.16757181812177208,1.3821059872654955,0.8854835140092747,0.5564799192725701,True,True,0.2644290440798135,0.4610748059442183,,0.47823621463496035,0.09631387889385223,0.9510095011876485,31.0,,,,
-1,-1,5,2,1.1166666666666667,1.2433333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11984383639938852,-2.5629045470182414,0.1266666666666667,0.21693532347871133,1.5046884738936346,0.8956553024282767,0.8839694788614535,True,True,0.34929146338163225,0.28370346253595735,0.6874641958268978,0.33761026039841746,0.15158596634864807,0.9319629091721595,40.0,,,,
-1,-1,5,2,0.9333333333333333,1.07,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.15133221781979977,0.45010966535662966,0.13666666666666671,0.22489178732049359,1.6107172745553988,0.6706246244885129,1.1827717096867638,True,True,0.3450477022316048,0.33362175345341416,0.5806472290566399,0.6231636912966232,0.08946967869997025,0.8937838965373384,38.0,,,,
-1,-1,5,2,1.3800000000000001,0.81,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.17172690196189194,1.8427153853167084,0.5700000000000001,0.12342168709139187,1.6738454795458422,1.0936082157520726,0.9240334190778984,True,False,0.7854856414306234,0.3863727968741521,,0.47820622637552856,0.06158088147640228,0.8911325724319579,20.0,,,,
-1,-1,5,2,1.0133333333333334,0.5133333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.18933076859497813,-1.602790032999463,0.5,0.2561790881721064,1.618157741591879,1.0725949817864846,0.9189895469834664,True,True,0.33361699915224674,0.4579315439928771,,0.4664232950165614,0.07974368333816528,0.8447420634920635,20.0,,,,
-1,-1,5,2,0.9466666666666668,0.5433333333333333,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.17954549240367088,-0.3546064671461533,0.40333333333333343,0.2357330432011144,1.2555712732476836,0.76286463558179,0.8006029523511802,True,True,0.3885548397268404,0.32726903170742405,0.5143580857793058,0.6883881084493731,0.1348232626914978,0.9304214739816341,42.0,,,,
-1,-1,5,2,1.3233333333333335,0.9166666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.16399381149508896,1.5862467551586397,0.40666666666666673,0.2203238071081921,1.3314238046569502,0.7157665827647816,0.9141436356883783,True,True,0.4783254789005044,0.2665164582995714,0.5827504954872542,0.6060017449921706,0.10053553432226181,0.9020123635407076,40.0,,,,
-1,-1,5,2,1.4400000000000002,1.25,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.180192727336768,2.4505475072703726,0.19000000000000017,0.18197150955729333,1.6386266356924875,0.9091463749711919,1.0423965533864468,True,True,0.44595175345662524,0.25533061594591616,0.5177245152457066,0.7927256789415004,0.1812818944454193,0.8817062445030783,25.0,,,,
-1,-1,5,2,1.2100000000000002,1.7966666666666669,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.14405136269852148,2.36177244027433,0.5866666666666667,0.22143835154070385,1.548971210940144,1.1854419989831373,0.7778055987298333,True,True,0.3249508146468295,0.2687824163573456,0.3440138868869552,,0.1133325919508934,0.9326781326781327,25.0,,,,
-1,-1,5,2,1.0766666666666667,1.0333333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.18471471438915374,-1.0233521958645202,0.043333333333333224,0.3166575895896631,1.548309199831503,0.7349283939792589,1.1496392359261485,True,True,0.22432949354545026,0.4348123614420399,0.6376169611139954,0.5488882839824605,0.0813131332397461,0.9156408808582721,49.0,,,,
-1,-1,5,2,0.89,1.3266666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.19992913558215786,0.7400583114740256,0.43666666666666665,0.3733979779711871,1.6970826829691346,0.43438805874723846,1.5439768063415087,True,True,0.3558331305836101,0.3851892141429584,0.5373149075141811,0.5620794864265601,0.11454553157091141,0.8403382557112204,34.0,,,,
-1,-1,5,2,0.8866666666666667,0.9866666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.18189802949590572,0.4722693228124766,0.09999999999999998,0.19933717691864744,1.524014095161229,0.9829575231050128,0.766799238193739,True,True,0.35766448417555674,0.33494633356134956,,0.4429445145241001,0.09671999514102936,0.8572507552870091,15.0,,,,
-1,-1,5,2,0.9166666666666667,1.0166666666666668,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.21488345722243013,-2.77441927944766,0.10000000000000009,0.26682603988452264,1.4232928104090015,1.0127691763479856,0.6200287140107527,True,True,0.32188364392987534,0.2897396547564039,0.46100616926771326,0.38543411481856366,0.25133901834487915,0.9508681925808997,45.0,,,,
-1,-1,5,2,1.76,1.1800000000000002,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.13824571883657874,-0.24569559784255546,0.5799999999999998,0.10719523079064551,1.5731302914412855,0.7132597003020972,1.1442492155440542,True,True,0.504171395878066,0.24637592302347472,0.5418445508833643,0.48917168769967284,0.12664605677127838,0.859946949602122,17.0,,,,
-1,-1,5,2,0.9866666666666667,0.9166666666666667,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.13132890868917654,-1.1582220197917876,0.06999999999999995,0.2788098428722718,1.668686100678075,0.777578555921526,1.126664541933599,True,True,0.2817724743380573,0.3924519724850904,0.5187095015806061,0.567185720764738,0.2647537291049957,0.9505044451103786,51.0,,,,
-1,-1,5,2,1.3133333333333335,0.92,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.12200908496264161,2.954692048125251,0.3933333333333334,0.18270254728475963,1.6126070207447132,0.8610117598307961,1.1145755996322866,True,True,0.4320028034487963,0.37738370991949227,,0.3371721736078753,0.1660843789577484,0.9745145631067961,44.0,,,,
-1,-1,5,2,0.9833333333333334,1.06,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.146657435789022,1.7875446252657126,0.07666666666666666,0.26942171656892255,1.541055720075442,1.051746134993568,0.707767265739724,True,True,0.33158856652846785,0.4137432429738919,0.5506568456097578,0.3010794480303561,0.07621301710605621,0.8274672187715666,20.0,,,,
-1,-1,5,2,0.6033333333333334,0.9400000000000001,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.17493557068178076,1.8802007325608656,0.33666666666666667,0.35861941257453833,1.5622399706971426,0.8972922487662244,0.9389273712660764,True,True,0.37775108288108233,0.318599775818225,0.46252649070845103,0.5599096679457783,0.13604341447353363,0.9097320169252469,38.0,,,,
-1,-1,5,2,0.8666666666666667,0.8133333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.18202483068677142,0.19650424470584804,0.053333333333333344,0.2985582320226111,1.5121489234819163,0.8348944219976462,0.9271903335381475,True,True,0.32500571102139897,0.42432685388472535,0.5742632567358842,0.4568036593551885,0.05265305936336517,0.7296511627906976,21.0,,,,
-1,-1,5,2,0.9266666666666667,1.1466666666666667,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.14526175124795726,2.521543473852038,0.21999999999999997,0.2786122547799291,1.453299094214447,0.9869666283844476,0.8085672621388611,True,True,0.42754383439749416,0.39145085230885357,0.4380261639294152,0.46147172086176563,0.09098268300294876,0.8740404745289603,36.0,,,,
-1,-1,5,2,1.3966666666666667,1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1404689450944165,-0.30707826921252757,0.3966666666666667,0.17756826401435935,1.7253668770422723,0.9381199457118826,1.1035463785584696,True,True,0.4205497414431667,0.4516424434474296,0.36998766183594656,0.49244480236379434,0.05564803630113602,0.8102564102564103,17.0,,,,
-1,-1,5,2,1.0133333333333334,1.26,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.22589201290252783,-2.8484365424624714,0.2466666666666666,0.3171548618818437,1.4203993797127146,1.001617826863268,0.5624173763940815,True,True,0.35676653742890724,0.2254873037482688,,0.4844608267306225,0.1831001341342926,0.9103985615822595,39.0,,,,
-1,-1,5,2,0.8466666666666667,0.7433333333333334,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.16096808795717416,1.657607313024334,0.10333333333333328,0.45852337088416867,1.479418173973756,1.0519543237042186,0.5631890634176263,True,True,0.20615424819005937,,,,0.027935249730944633,0.7334963325183375,4.0,,,,
-1,-1,5,2,1.0066666666666668,1.6466666666666667,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.14558096112868854,0.2409635157147476,0.6399999999999999,0.2535844531674577,1.2281900621681996,0.5981463979441406,0.9099478415772372,True,True,0.375330136601902,0.2864281001996652,0.43641843820215037,0.5118794773739321,0.1918317824602127,0.8801796284956114,43.0,,,,
-1,-1,5,2,1.0166666666666668,1.0233333333333334,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.11706665768869785,2.668927850284833,0.006666666666666599,0.20200295317122452,1.7085986889893097,1.5506713136746442,0.47575727543015767,True,True,0.46187830355064335,0.4422617481825192,0.4101988225358106,0.5145086924409032,0.05410640314221382,0.8025059665871122,16.0,,,,
-1,-1,5,2,1.6300000000000001,0.8066666666666668,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.1531320541262458,-2.266242414002013,0.8233333333333334,0.286190459694227,1.6958076686841688,0.9525695738275102,0.914494805340175,True,True,0.29182318966932413,0.43212539112424575,0.45952509711792894,0.5070654933047014,0.09405016154050827,0.8432819622313871,41.0,,,,
-1,-1,5,2,1.4100000000000001,0.76,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.1563195861281531,2.2183668055395076,0.6500000000000001,0.17413380064492182,1.3768055250750013,0.7302560985196943,0.9635744920164317,True,True,0.3669503374644345,0.36980484942170394,0.45048748629684954,0.4212393732272162,0.1509290188550949,0.8571772060591488,33.0,,,,
-1,-1,5,2,0.5900000000000001,1.03,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.16028076654460655,-1.9010094722245456,0.43999999999999995,0.17231187057282962,1.4991351595609945,1.0156278422652403,0.7410688102657973,True,True,0.2949438352328359,0.438343871422544,0.49198461149729106,0.44030348567166705,0.17635837197303772,0.8748576751889039,36.0,,,,
-1,-1,5,2,0.5800000000000001,1.6666666666666667,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.19886757077572587,2.526530234556496,1.0866666666666667,0.191296824623794,1.7924876345680685,1.3180504500785086,0.8209168690741847,True,True,0.4530262020843486,0.38633411477099083,0.5454203942283476,0.5371748166148098,0.06404958665370941,0.7574193548387097,12.0,,,,
-1,-1,5,2,1.08,0.9700000000000001,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.1719700041098219,-2.7994305286191254,0.10999999999999999,0.20380394945021196,1.5435587461660787,1.166023697394619,0.8029991154817073,True,True,0.29594354417103014,0.670549685504371,0.5423031753961757,0.5067808044092365,0.03290487453341484,0.649511065362841,14.0,,,,
-1,-1,5,2,1.08,1.06,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1334246196749013,1.5170775413079944,0.020000000000000018,0.23125857708774974,1.548144908916541,1.0251990523977061,0.8407514500194361,True,True,0.3006313101413146,0.4654361536235511,0.4965457205932947,0.4027928479077651,0.1358773410320282,0.8682541581907383,29.0,,,,
-1,-1,5,2,1.0033333333333334,0.8633333333333334,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.19208087201479881,-1.8518057375404773,0.14,0.12703815939667695,1.6785780401019026,0.588476488688087,1.3984033363768864,True,True,0.38529724613447414,0.530743763620683,0.5021204635519283,0.3676590023241232,0.055479347705841064,0.7225274725274725,13.0,,,,
-1,-1,5,2,0.9633333333333334,0.8066666666666668,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.20791884243095096,-0.5367408547920083,0.15666666666666662,0.3877415034079413,1.4847546449646754,1.047796209644201,0.6855853288520567,True,True,0.4948384902528382,0.3776726072274849,,0.38740376493628914,0.05366590991616249,0.640584246218049,11.0,,,,
-1,-1,5,2,1.1433333333333333,0.7966666666666667,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.18210488080128565,-0.46936692074348896,0.34666666666666657,0.2885815443832473,1.7102203570669765,1.5657236179925593,0.32354743026467553,True,True,0.335026241679708,0.3787583862892896,0.39956117921963014,0.5720306888114524,0.17247994244098663,0.8791440839023017,33.0,,,,
-1,-1,5,2,0.7866666666666667,1.0333333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.19682791775475658,-1.1371890017820272,0.2466666666666667,0.28397125395781386,1.4440951231441868,0.8013779584758853,0.8268029600877419,True,True,0.6714716380318162,0.3769711272796415,0.5023396399907796,0.37557896883656383,0.04119425639510155,0.7522935779816514,6.0,,,,
-1,-1,5,2,0.7833333333333334,0.8266666666666668,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.2545302879160662,1.418719183132172,0.043333333333333335,0.5554367652487444,1.5895303871558604,1.4565280990726974,0.2534736777051346,True,True,0.42845574434196776,0.4330127997558677,0.5639018773165969,0.39292840003880786,0.12046168744564056,0.8853850818677986,25.0,,,,
-1,-1,5,2,1.6266666666666667,1.1733333333333333,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.1321018448601619,1.9782638109662258,0.45333333333333337,0.11562553096524755,1.48488721837622,0.9581739394641001,0.8311814620812085,True,True,0.30148935130612925,0.3976172505159724,0.7778212062724028,,0.14670971035957336,0.8381831085876508,13.0,,,,
-1,-1,5,2,0.8300000000000001,1.0433333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.27775581187227966,-2.010248491621791,0.21333333333333337,0.25252591827579884,1.689163443516242,1.1455983194795014,0.8253083784434069,True,True,0.48450977965820263,0.7274278420681962,,0.5240095640657594,0.0036354023031890392,0.36363636363636365,3.0,,,,
-1,-1,5,2,0.8300000000000001,0.8133333333333334,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.16370239118736962,-0.2878656240013071,0.01666666666666672,0.33659025117286984,1.3725189477612907,0.9583030683245243,0.544583754432434,True,True,0.3364384263217983,0.42294571218515753,0.4386996129584397,0.3141584723082119,0.20826388895511627,0.9129709903301101,26.0,,,,
-1,-1,5,2,0.8766666666666667,0.6166666666666667,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.19703969720609724,-0.2672621851278896,0.26,0.320098042691549,1.3880809525547348,0.8604915269286237,0.7644105425975429,True,True,0.42791521341517724,0.36701506814985846,0.4300089177836303,0.4196446874895068,0.10448266565799713,0.8368155619596542,24.0,,,,
-1,-1,5,2,1.0133333333333334,1.0066666666666668,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.19850991214031702,0.7883585102800321,0.006666666666666599,0.29454330310909216,1.4443369181229018,0.8154080478154506,1.0062244081684275,True,True,0.35943324061150667,0.31929526278390735,0.5610588966687928,0.5721213489156171,0.16478349268436432,0.8645853284811339,35.0,,,,
-1,-1,5,2,1.0033333333333334,0.9500000000000001,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.16820856866766173,1.5213327503599343,0.053333333333333344,0.3983548095940948,1.5788750915785956,0.7624654530013075,1.102422149726003,True,True,0.2823551797406284,0.4250592471839181,0.4495478927274588,0.4737799660777831,0.12608127295970917,0.8916455696202532,38.0,,,,
-1,-1,5,2,1.08,0.7166666666666667,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.20412874888569774,2.5639768289949085,0.3633333333333334,0.255161766712313,1.462709293148294,1.072363608535224,0.6304668236891909,True,True,0.366917837192488,0.3896332113394594,0.4974980242360014,0.47471690006480544,0.07065010815858841,0.7568238213399504,16.0,,,,
-1,-1,5,2,0.89,1.86,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.14189702830665468,-2.5358364607078614,0.9700000000000001,0.233399235333414,1.5803854854860693,0.6859658501175236,0.9974662251475952,True,True,0.17950440233944345,0.2247781684479081,0.5233286209112797,0.5470204468270047,0.20832094550132751,0.9419953596287703,47.0,,,,
-1,-1,5,2,1.1500000000000001,0.7466666666666667,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.1485256667741191,-1.9223205344350127,0.40333333333333343,0.20324309685322736,1.509185729296986,0.7658891060880165,1.0717994264031756,False,True,0.38686818168901155,0.5432125481797457,,,0.08332180231809616,0.7242524916943521,9.0,,,,
-1,-1,5,2,1.2433333333333334,0.68,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.16013327017230003,-0.8389192016479097,0.5633333333333334,0.2530922129084027,1.404320284499831,0.9083883971956351,0.8859001284983246,True,True,0.3155956676763995,0.3329840002731421,0.5574626327273039,0.42541657973028324,0.10319911688566208,0.8832580463015246,46.0,,,,
-1,-1,5,2,1.25,0.9900000000000001,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1701363034045699,2.5612837799837678,0.2599999999999999,0.13941250337661748,1.4336063099896132,0.8723276644084531,0.7480682128691947,True,True,0.30404632733819614,0.43641766537799476,0.45658328820537764,0.45221737785139815,0.10996326804161072,0.877348643006263,15.0,,,,
-1,-1,5,2,1.59,1.0566666666666666,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.14113338653168203,-2.7650683410483006,0.5333333333333334,0.19813187258636586,1.78525396691485,0.8931309499337683,1.1243858433382183,False,True,0.5878223212235656,0.7394899971375593,0.4829295444830016,,0.051014985889196396,0.6770833333333334,19.0,,,,
-1,-1,5,2,0.7733333333333334,0.8366666666666667,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.1423108665348281,0.01072648034229795,0.06333333333333324,0.22014446706988614,1.846459706931476,0.6246898215018868,1.5681011167758019,True,True,0.04326281302902813,0.32706900842820813,,0.5443073885288825,0.17650969326496124,0.8606403013182674,22.0,,,,
-1,-1,5,2,0.89,1.3433333333333335,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.2155071175034759,-1.0726617931600195,0.4533333333333335,0.48832540681544623,1.6688504272300257,0.9490165171242938,0.5886798117856313,True,False,,0.6882737598041491,,,0.03762641176581383,0.7549407114624506,10.0,,,,
-1,-1,5,2,1.0033333333333334,0.6466666666666667,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.2091889211532676,0.8264685712683058,0.3566666666666667,0.3214510464659257,1.4007588287972483,0.7440436883308401,0.9442784598451012,True,True,0.35056621817602235,0.3463256779841303,0.5094232127880504,0.5210418888723951,0.0924750417470932,0.7753006746846582,25.0,,,,
-1,-1,5,2,0.89,1.4066666666666667,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.23551592446457437,2.953285911127467,0.5166666666666667,0.24509178006931548,1.613945023579703,0.9011559511221978,1.2072050937431895,True,True,0.2886896300767356,0.4143922987528707,0.5787341482248134,0.5293068113507479,0.1786816567182541,0.8619018242707324,53.0,,,,
-1,-1,5,2,1.28,0.6733333333333333,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.1817417016326374,-0.8592050970883158,0.6066666666666667,0.20478340845938928,1.4731529768969347,1.2621896657981402,0.5061228236163675,True,True,0.37500367463953377,0.4522638891766913,0.5609687640253749,0.5603026583498982,0.06558196991682053,0.848715953307393,24.0,,,,
-1,-1,5,2,0.75,0.9166666666666667,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.25484679941431404,-1.7344453161987474,0.16666666666666674,0.15610023845510101,1.427777445172731,0.8268022999720379,0.8913242116054498,True,True,0.5009707530237142,0.335532312833178,,0.6310703917090016,0.12379850447177887,0.8375269590222861,15.0,,,,
-1,-1,5,2,0.7200000000000001,0.9566666666666668,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.15490241952992778,1.5069318347691123,0.2366666666666667,0.4473641662336249,1.533374404601061,0.7596784029826675,1.08268126784179,True,True,0.4080968471503078,0.6298888558367647,0.4203328655822538,0.42584999749009805,0.04487324506044388,0.774905422446406,18.0,,,,
-1,-1,5,2,0.8833333333333334,0.6900000000000001,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.21733083615483267,2.4104614101525597,0.19333333333333336,0.20521090190870483,1.7994504804997116,0.6564386446227444,1.5467357417422396,True,False,0.07504556059667893,-0.055824019530207616,0.32664902152780645,0.4570489220981625,0.271240234375,0.9090909090909091,22.0,,,,
-1,-1,5,2,1.0266666666666668,0.8033333333333333,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1467240494125229,-1.4450145581544305,0.2233333333333335,0.22584885974283958,1.4417124388070783,1.0263505638201236,0.6550993923381593,True,True,0.4217033693500918,0.32451848723532656,0.5214447706024594,0.5375487029131165,0.12575194239616394,0.8935088633993743,50.0,,,,
-1,-1,5,2,0.9233333333333333,0.9033333333333334,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.26893275409353085,2.341851556044931,0.019999999999999907,0.17190901516054316,1.7027013824512527,1.112032280301662,1.091655067604466,True,True,0.42301658755235744,0.19055163508636955,0.5767736573105777,0.6035996711629948,0.11114723980426788,0.8841427735517847,24.0,,,,
-1,-1,5,2,0.7433333333333334,0.7200000000000001,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.12323859800543271,-0.39798318469704386,0.023333333333333317,0.17553691771482957,1.4675854668479924,0.6294982292149542,1.1519070283262316,True,True,0.33521012222076,0.517089809350065,0.6048081798884688,,0.1043662279844284,0.9316969050160085,25.0,,,,
-1,-1,5,2,1.7133333333333334,0.6933333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.18188026675712815,0.33448871300613936,1.02,0.31186490810483086,1.6524950431297163,0.7973522427240844,1.1478676481239862,True,True,0.30041086237894843,0.420572183460365,0.5532777016834826,0.6007895613958695,0.13922840356826782,0.9077854046242775,59.0,,,,
-1,-1,5,2,1.4466666666666668,0.5800000000000001,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.11624365822882035,1.8413052804896406,0.8666666666666667,0.28385827546470926,1.6102198463538164,1.272606536683466,0.6392143860640276,True,True,0.2439110509099619,0.3229435940342164,0.4790616143234362,0.30774863280462944,0.2757553160190582,0.9516842463422933,52.0,,,,
-1,-1,5,2,1.3466666666666667,0.8866666666666667,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.15338446351370916,-0.831662324003593,0.45999999999999996,0.25571041190300436,1.5359755558003638,0.8705517973677294,0.880668986328538,True,True,0.2640369756155102,0.1614480803731587,0.5818800549204376,0.49633387160537457,0.09935393929481506,0.9112731692494682,43.0,,,,
-1,-1,5,2,1.1033333333333335,1.32,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.15936595394997713,0.8396322845899715,0.21666666666666656,0.5085785153703632,1.772195643095076,0.8335144249222398,1.3520663042443097,True,True,0.2541716864457856,0.40251784757433107,0.8532960266724443,0.47483553730178474,0.15665873885154724,0.9018026565464896,25.0,,,,
-1,-1,5,2,0.6266666666666667,1.7033333333333334,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.10898400316376253,-1.3864054822656835,1.0766666666666667,0.18070697990235127,1.5755906079838145,0.9721626728516327,0.970193010873961,True,True,0.2773857415827969,0.4692693029115648,0.4795262844111918,0.5890608634792421,0.2483239620923996,0.9157413455258001,28.0,,,,
-1,-1,5,2,0.9566666666666668,0.8566666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.2802828482403092,-0.29926306476632814,0.10000000000000009,0.44396022370031635,2.150145352943864,0.6949781914111183,0.21516876480019234,True,True,,,,,0.0008304498041979969,0.3333333333333333,2.0,,,,
-1,-1,5,2,1.1800000000000002,0.8733333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1419066096914341,0.4786114462762705,0.30666666666666675,0.2606615522976357,1.4476885131915762,0.7763957669749554,0.8185805023200059,True,True,0.27031779491268676,0.21554074589198183,0.8801483710069352,0.604799602982251,0.1473860740661621,0.9708505687693899,66.0,,,,
-1,-1,5,2,1.0833333333333335,1.1266666666666667,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.11385198215001453,-3.116637025800197,0.043333333333333224,0.2906219387409954,1.8134762488298588,1.0257166606281929,1.247051469582036,True,True,0.23258696946467522,0.23266857344926656,0.5997055802412056,0.6129686742141625,0.44228389859199524,0.9879630064806546,208.0,,,,
