frequency,swaying,stride_length,velocity
1.1,0.05283384809552708,1.4031260603893465,1.293565090660322
1.2866666666666668,0.054544958843613954,1.3236295305058015,1.3659534371204527
1.2766666666666668,0.054303589907466,1.4133481020192789,1.5010818980336589
1.1666666666666667,0.05852788163279837,1.2138044001023685,1.1257923350201129
1.0733333333333335,0.05146140159070507,1.4046813622637424,1.2269581359138915
1.4633333333333334,0.0560485482510888,1.3036719991200267,1.419080847686436
1.2333333333333334,0.04565024536342192,1.1953103146044548,1.2601498300602263
,,,0.9871362460006923
1.0466666666666666,0.06931269723755544,1.502752500995111,1.379571129212939
0.7866666666666667,0.05814565137634104,1.7968740268865393,1.303532712120622
1.0366666666666666,0.07054084155733638,1.2638471313421973,1.1074425781168389
,,,1.5164232616360869
1.1866666666666668,0.06002477931248456,1.2805373758845946,1.2099844429358109
,,,1.3770471849190473
0.8433333333333334,0.06984941913751236,1.5883869936196462,1.3090674847465837
,,,1.4598843885978134
1.22,0.050776287565106173,1.418648513630823,1.5145299787030406
1.0433333333333334,0.045602573897079224,1.4260139060382546,1.3427755033014148
0.9633333333333334,0.060893897034545265,1.7860411089020123,1.564967133412363
1.0133333333333334,0.05796742841584479,1.7297544804077267,1.4960495948901835
,,,1.344770659960415
0.9633333333333334,0.05325457886624927,1.7523896458277517,1.4734457010284745
1.0466666666666666,0.053323490248824816,1.040676463629915,0.9667051765287039
1.1366666666666667,0.0538261033027073,1.1560226020855573,1.0650917450735258
1.1633333333333333,0.04733195898711698,1.2108317152831947,1.1609030996090006
1.1400000000000001,0.05491586868085372,1.40189846189674,1.2556579662974048
1.4166666666666667,0.05942229479152855,1.0369562301084896,1.1474446475837523
1.0066666666666668,0.058117185839999926,1.593152068582289,1.3710745029962876
1.34,0.04111473032720504,1.3460717993714801,1.5468845590946543
1.09,0.05837217241290537,1.2747184042083435,1.160739334621406
1.09,0.05480862515109316,1.5866321066060847,1.4333212329175544
,,,1.5506135276564303
1.1533333333333333,0.052697216312286584,1.365036274295553,1.4122033632546938
1.0833333333333335,0.07227486892348674,1.2268869504981383,1.1190733742330465
1.1633333333333333,0.04994682276477524,1.6785478941959309,1.5735127488382723
0.9333333333333333,0.05391305748099361,1.6067337484073747,1.3554499678538665
1.2166666666666668,0.058625029906999686,1.1861677108645934,1.2635555771974432
,,,1.4198319627934852
,,,1.2956481202295358
0.9500000000000001,0.04645319884836941,2.0024805046976435,1.6761202556888588
,,,1.4572198419025908
1.2266666666666668,0.06597183981016859,1.2519706818047547,1.3363856780669847
1.05,0.06850743771365936,1.167797656711166,1.1264432247220912
1.1166666666666667,0.05152386698923647,1.5524778945883104,1.4442639559572246
,,,1.1579290573148213
0.7933333333333333,0.06916186374651598,1.7572635452566532,1.1901163400331438
1.1566666666666667,0.06472456291991432,1.1887103837075466,1.1089798856463147
1.12,0.058590730818066754,1.606218535780357,1.456579650200381
,,,1.6710028853868457
1.2266666666666668,0.05758474160832485,1.0420630471598569,1.0048616059080726
1.0566666666666666,0.06584039990652205,1.663316763141634,1.5079645471047793
1.0233333333333334,0.05708690099429916,1.358392083467578,1.1174170253981193
0.8433333333333334,0.05340309352784615,1.5210018076083534,1.1995265930018923
0.9433333333333334,0.055051019346117364,1.3825443403009916,1.2461596103536596
1.08,0.0486851572758368,1.3069351724885707,1.181525393421135
1.26,0.04305482521376685,1.1166029429561175,1.1277947262457393
0.9733333333333334,0.05666970417482098,1.5749573496668845,1.4879985437218572
,,,1.565766713493496
1.2533333333333334,0.05030516683436253,1.0499236027373064,0.9754769763609212
1.1533333333333333,0.0568855191237298,1.504293601370391,1.5217231612213682
,,,1.3720739050879787
1.05,0.06278706310766162,1.309199398754229,1.3009085726709073
1.0166666666666668,0.045013524874604575,1.543160148280766,1.3868850613452373
1.0433333333333334,0.05180160358071009,1.5365081139622057,1.4715840760777381
1.02,0.07083076635799093,1.7061939783383329,1.2558006234078152
1.1900000000000002,0.04632844469689569,1.6674322938950785,1.5900479627298771
1.0866666666666667,0.05816629647413274,1.4751575771857197,1.3577274232515064
1.1033333333333335,0.05892803835003106,1.3307104318885163,1.0332575139334976
1.3266666666666667,0.06469207274529863,2.170267070310831,1.651791474295387
0.9833333333333334,0.06773901909903876,2.0197124839363427,1.4415862108323407
1.1400000000000001,0.08123905539230605,2.080842054015299,1.362771436158423
1.0033333333333334,0.09599284037664364,2.3577548247734392,1.6772462206710945
1.0166666666666668,0.0690155039745799,1.9204764778687264,1.559158222462973
1.1433333333333333,0.0566077569410307,1.823535711044937,1.7156795085079561
1.2733333333333334,0.051094624868107535,1.358229690343217,1.2722285844889372
1.1233333333333333,0.05422942868139669,1.9587558416509452,1.6491179775506006
1.04,0.07180161515712226,1.5339492681686002,1.1139637268110167
1.1033333333333335,0.05967200961850559,1.4148970289351124,1.3648516251940008
1.2133333333333334,0.04471861356695334,1.4857193345824615,1.5335386448993538
1.1133333333333335,0.04880712811966701,1.3230726187927098,1.2494048367101045
1.0233333333333334,0.06582743788103737,1.6205369486155412,1.2759204974323526
0.78,0.052263483486903003,2.5830271094024395,1.5821931134037812
,,,1.2302070467080777
1.31,0.05922315474479866,1.6867293237952075,1.541756334504822
1.4433333333333334,0.05289956655199857,1.4841931803826551,1.5506428347204575
1.1400000000000001,0.06351011204955294,1.3549464306157002,1.0902447046810964
,,,1.1449218876179048
1.26,0.04985334697309594,1.3104730454451392,1.1662112743610562
1.0,0.054817556689573284,1.521359292176517,1.0031382039282448
1.35,0.051206871683580096,1.3109105211670151,1.1822766109059537
1.1333333333333333,0.053367981537879514,1.6251729962942698,1.2123887337760026
0.8966666666666667,0.07284892101122403,2.4932926201565744,1.4998284264331705
1.0533333333333335,0.061658401023788285,1.884556409367937,1.2398139428364807
1.2733333333333334,0.06072699466624227,2.0531895146864936,1.8026434409860888
1.4633333333333334,0.06322697187217212,1.2915209479003122,1.1620221100801869
1.1066666666666667,0.06799697762202218,1.8398411931858758,1.2490630630745279
0.9133333333333334,0.07049295358486957,2.3995272739456377,1.3725684491891985
1.2566666666666668,0.060350209310424424,1.642647162488515,1.3526470777684765
1.35,0.0633681980687892,1.7181112192205028,1.4466178780491115
1.0166666666666668,0.08413220107659429,2.119479817789809,1.3030063919550356
0.67,0.06343528346271451,3.3451253451135234,1.4209743032698037
0.8633333333333334,0.06697560198493308,2.5280417908024155,1.390295397640192
0.91,0.07521865746331097,1.8437930742310127,1.0466425387423388
1.1866666666666668,0.06977378003553611,1.7863807436438026,1.3022173366307923
0.8466666666666667,0.07244292709883247,2.6419586802324164,1.3743474131550246
1.24,0.07341324811032793,1.5726232808406333,1.2360206355174497
1.0766666666666667,0.07432233448076554,1.7963700553379545,1.2648276404867178
1.1466666666666667,0.07154624644656918,1.603672351329353,1.0983120712137853
0.9,0.06182339255142545,2.8348201005272275,1.5306125085748414
0.8633333333333334,0.07834015270202081,2.2121776669554896,1.1816018221014684
,,,1.0771543239716206
1.3800000000000001,0.05065099109213157,1.864004221251004,1.477294383388342
0.8133333333333334,0.06774938406111877,2.459899674536164,1.1994565559340815
0.9366666666666668,0.06275274011116123,1.9894969211741995,1.218975268305904
0.7766666666666667,0.08513391985875503,3.189939094152945,1.5442971579166471
1.2866666666666668,0.057450873630040464,1.5545222715075269,1.2067891202238616
0.7533333333333334,0.0659166709815736,3.1523436864811476,1.4988116024910372
0.8866666666666667,0.06400183689684329,2.9077385614911115,1.5777246898097375
0.9466666666666668,0.05973430301703025,1.6044671261825945,1.0372998559742332
1.11,0.05302732116907632,2.394747000233062,1.5613236329914713
0.9,0.07267066279312026,2.511868703644323,1.5089702868441714
0.9866666666666667,0.08474362523344915,2.294014509208507,1.4320801537382148
1.2733333333333334,0.06151634887492801,1.6761265897788442,1.3281102844455095
0.8366666666666667,0.06694613484357548,1.486329183326678,0.8799793438228513
0.92,0.07585021324410855,1.8017886281444324,1.078463061257722
1.0633333333333335,0.0653552603542038,1.7821395377674598,1.3241489698935716
0.6966666666666667,0.07456693258060386,2.4217126162864577,1.2070903023986872
1.0033333333333334,0.06360352502310707,2.0482038847988138,1.320450223590741
0.78,0.06988378203299091,2.33268016280088,1.3214699455549173
0.9533333333333334,0.06523375380636208,1.6900374590707594,1.1657720434384171
1.23,0.05212177659347595,1.596182815281511,1.3682219069071342
0.93,0.07194627819156663,1.9549870599571544,1.3354738961104786
0.8266666666666668,0.053353161227874625,2.5220438670613214,1.359025947448814
1.2666666666666668,0.05891408552416563,1.6000286577494238,1.324821137222276
,,,0.7700150729232974
0.9633333333333334,0.05911625675793314,1.8693902893902694,1.2675943232692266
0.9,0.08848778604171144,1.6365098390732717,1.0347872213093583
1.6933333333333334,0.05177785657736487,1.211359828387309,1.4552551375337621
1.3800000000000001,0.0650023855312601,1.7196124403295243,1.4547452830226257
1.9600000000000002,0.050249814289877896,1.2226169952165633,1.3870908519944232
0.7633333333333334,0.07244983537843551,2.493242010224351,1.4170279065798914
1.26,0.07122939817807313,1.3517537794858763,1.2316275879994774
1.4600000000000002,0.0602520551597952,1.5607400930021542,1.5229193101461775
1.9400000000000002,0.04580381495322503,1.0773250945116988,1.2755235698693859
0.7133333333333334,0.08349154916560408,2.475475315741795,1.3100024058857282
1.26,0.054467672224720515,1.7385741791351106,1.4151454652782915
0.8966666666666667,0.06978165391074853,2.1995046150679385,1.463109960397103
0.8866666666666667,0.05618863673742178,2.1276072084013546,1.2717023134196652
1.4566666666666668,0.04794884174546465,1.1533611391036618,1.2406388425502426
1.1600000000000001,0.06762734382663402,1.70515869836601,1.2613195116941671
0.9266666666666667,0.05763507391672828,1.6040302875258063,1.1705893694460092
,,,1.0695981731570263
1.0033333333333334,0.08311129524386315,2.0855096389726966,1.3944550529273547
0.78,0.06829851001945476,2.6297870730178956,1.52507327308762
1.0066666666666668,0.050305629715471714,1.553343771125153,1.1385717761389877
1.05,0.060898018679131784,1.7911879167170779,1.4459294497671968
0.78,0.06832636545325978,2.0923693825053604,1.2507348623791565
1.1900000000000002,0.07189836815561598,1.5097977775500002,1.0395165388647059
0.8,0.0828638421884872,2.871321058717303,1.3437971721751991
0.8933333333333334,0.09372510609090316,2.8744607488063054,1.3959516923138426
1.3466666666666667,0.0587123306919805,1.5537763042420585,1.258489340248318
1.0433333333333334,0.07210749225320752,1.7057634247223437,1.2528580374133027
1.1266666666666667,0.06632573829459892,1.8055091824071163,1.2863513565996791
1.06,0.06264522284516136,1.7892668284063602,1.3237889938355736
1.1233333333333333,0.08182401584075599,2.0087742318508273,1.3426982954668911
0.9166666666666667,0.07748434168847966,2.3638429878329426,1.3975923984912004
1.0033333333333334,0.06571582792407202,1.7582185351448143,1.2839533365165572
1.2000000000000002,0.05755131716767855,1.3743964554613073,1.1700835412286708
1.0333333333333334,0.05846806835637566,1.7875681187321757,1.380706432710885
0.9266666666666667,0.06604267348494726,1.6952030824083864,1.5171130854086463
0.9766666666666667,0.06181459501421881,1.1831433130558546,1.1049157857356977
0.8966666666666667,0.06627902872151864,1.6297591442452748,1.2705715192623857
0.93,0.04944370414460195,2.0599291769962904,1.6496499078348832
0.9033333333333334,0.07357783245559875,1.9338744411051028,1.4444749693082193
1.37,0.047272156543207156,1.2470869551368864,1.3353924008718212
1.1133333333333335,0.04969072423570723,1.208044824133835,1.131665912660979
1.2466666666666668,0.05467528022951029,1.2084847565241796,1.3415005102462774
1.23,0.043969954973730074,1.013438061554831,1.1467775666847637
1.2933333333333334,0.04935694813468372,1.0944505228770338,1.1385631061568204
0.9766666666666667,0.06416923347848308,1.6192169701523125,1.5041074102211724
0.9766666666666667,0.05260924330601906,1.0479485821332057,0.9732940201068684
1.08,0.04397653986814818,1.3101715192417915,1.2404412382846024
0.9400000000000001,0.04632747047249909,1.5735148701273423,1.339885098570502
1.04,0.06230856351719839,1.5932367204004367,1.3408486288619115
1.3333333333333335,0.0426608008515491,1.2587422143404878,1.3302310042889451
0.9500000000000001,0.045238817988053924,1.0529538887373988,0.9621332111611105
,,,1.4381741537663384
0.8833333333333334,0.0762042156434294,1.5642082973993021,1.2416865593149304
0.9800000000000001,0.06531536611148547,1.4962755445244893,1.3792543102519301
1.3033333333333335,0.04407009420593829,1.0257412563567525,1.0993975502093887
1.3966666666666667,0.05044316678674547,1.0339479552964899,1.3296728334793464
,,,0.9539478282717304
1.22,0.04982744440175097,1.224079960060745,1.376636696202782
1.1233333333333333,0.0576238818897281,1.3562020281765663,1.227196620213284
1.3466666666666667,0.052803803815182175,1.3175609865499487,1.306375762619644
0.9400000000000001,0.05282832055163534,1.2993142376302602,1.0859483421068532
1.0066666666666668,0.0554620348607597,1.4648852961589407,1.1385450828441805
1.0,0.05842076903485287,1.4322180513381895,1.156934992676727
0.9466666666666668,0.055670339684186436,1.7754934181544024,1.362881871650599
1.04,0.08143125535029154,1.4210104963586585,1.1536233250351384
0.9500000000000001,0.052823767425348445,1.6264971974345417,1.3672299923072122
1.1833333333333333,0.05165905850487899,1.814266610765105,1.5915450828508744
1.1500000000000001,0.05116315893130276,1.5105496924025563,1.3517991682888604
0.8400000000000001,0.06004934720740136,1.9853016028874857,1.4392055327391162
1.09,0.06250715929687635,1.5294605457723458,1.3845493793302268
0.8933333333333334,0.06158030168407223,1.5440985759610792,1.090219272275835
0.9900000000000001,0.05288655251032693,1.5931682161295848,1.2333202888852388
1.12,0.06337122030376037,1.5230775298181534,1.4146114050198397
1.1466666666666667,0.059575082099757995,1.5272272295344398,1.4067663901431118
1.03,0.05930101642471933,1.1678146603744257,0.97491246801298
0.8633333333333334,0.05475519515567167,1.9684974045415964,1.4170321335954938
1.9100000000000001,0.05265594715754403,1.3492906739000972,1.6966721625791286
0.9766666666666667,0.08641259514966043,2.214837734394055,1.2205868767585684
0.8933333333333334,0.07597015633431517,2.1826793608250044,1.490905142299187
0.65,0.06414774592056732,2.0196054756378086,1.0318897308085506
0.9166666666666667,0.09002006685444228,2.45081542935411,1.3226938331485378
0.9800000000000001,0.07267203282020127,2.0674579259495065,1.2841087614089197
0.8533333333333334,0.06546061018892807,2.271030700628229,1.2964837436641343
0.93,0.08347896231116268,2.720109453404972,1.3314767646625847
1.2833333333333334,0.054141170135519674,1.5076002751622282,1.412211301876326
0.9633333333333334,0.06569969552694337,1.4284146924476018,1.0972944865942122
0.6033333333333334,0.09736710061279111,4.415609396021218,1.6530576346385095
0.91,0.06304186817178759,1.4097922456773626,0.963465590802671
0.8233333333333334,0.08010690894665956,1.7718883758763257,1.1251376568539462
0.81,0.06475166116505357,1.7904656448447618,1.281856486138853
1.2733333333333334,0.04292444095674671,1.3117332955628636,1.5712312426387907
,,,1.091363808716428
1.1933333333333334,0.04616533182484261,1.2070986409967124,1.6180918794867978
1.08,0.044135436123552786,1.188321236570591,1.3013780279294707
1.06,0.05216744460337327,1.1479526791239887,1.3233156619082276
1.1566666666666667,0.05961042687242903,1.1248361204008865,1.1721885162591965
1.0233333333333334,0.04914808298235118,1.358986964634237,1.278454757892022
,,,1.0843704545911983
1.1600000000000001,0.05808503812318054,1.5911061165016824,1.6567777800932195
0.8533333333333334,0.06263422260953531,1.2697883882031686,1.1731366194003023
1.04,0.0666321148797253,1.5431292369765677,1.456290635174851
0.8166666666666668,0.06883164133528873,2.0307428111853607,1.5840665771692184
1.1800000000000002,0.047272595170797106,1.4280383982411962,1.475304719382517
1.03,0.07285650346375806,1.1843138313774497,1.075374151668513
1.05,0.054899586080921874,1.2811734177871787,1.2458711903401538
0.8733333333333334,0.061295939072465395,1.4934002352040734,1.202389849523928
0.88,0.05521872827335888,1.777099718570064,1.432975850582539
0.9633333333333334,0.05881608147840363,1.291868546286685,1.1802640811387908
0.77,0.051699086274442155,2.077163309671735,1.591960056442143
1.0666666666666667,0.06033955451114754,1.4078971074487545,1.2421805518154065
1.2466666666666668,0.05364276539370758,1.2223309368149302,1.2361177190387864
1.1433333333333333,0.069528241607451,1.7110272914721958,1.4234532262162518
1.3800000000000001,0.061343610128889905,1.139704316950327,1.1074069701033953
1.04,0.054175460522530194,2.0878093108943774,1.597512195533983
0.9033333333333334,0.06606750064463696,1.9331646719946822,1.2970016914262463
1.1366666666666667,0.054398286983043116,2.099268361654449,1.5827900166376208
1.2100000000000002,0.05538187355719294,1.7217120979116634,1.5899364377403808
1.2766666666666668,0.05317512770832557,1.5659930930134645,1.5921228376654772
1.25,0.056806492284418475,1.3098507673046333,1.1958226829657403
0.88,0.05857189320784324,1.7810094788870756,1.2378771740986547
1.0533333333333335,0.06045302628597603,1.290752816058844,1.1028946608018768
0.8133333333333334,0.060929605985627786,2.2252497052323923,1.314459712388669
0.7966666666666667,0.05644110636920422,1.9004405064955554,1.1803842789670715
1.2433333333333334,0.04927408001302594,1.212336249338314,1.1382591190023506
1.29,0.05669372628733795,1.3021135191098716,1.1491922846767986
0.8133333333333334,0.07341482118411247,2.549818825307517,1.6054424331838635
0.6966666666666667,0.06512282829426781,2.5974432725198695,1.417200050109528
1.06,0.05486344769148828,1.8677038495323663,1.4938874676544054
1.3966666666666667,0.06468413324570636,1.4353087485637435,1.4735212459186622
1.0133333333333334,0.05126701400063127,1.2219874966874278,0.9197818068631157
0.8066666666666668,0.06631096137503112,1.797459262554072,1.0969115017017024
0.7333333333333334,0.05839853540881871,3.097871548460315,1.5498359991468311
1.2133333333333334,0.05426054890075489,1.1401358874139875,1.07685358756925
0.9700000000000001,0.08187765718472279,1.728698781782337,1.2184652789124248
1.1333333333333333,0.05684209649959788,1.7575774469999896,1.3013400175405738
1.23,0.06745798900170724,1.32403135250219,1.2311118082086687
1.06,0.06300237670392939,1.2343370928844515,1.054563131220984
,,,0.9425528249405006
1.1633333333333333,0.053431298871440915,1.3738032398196405,1.13547900100439
1.1500000000000001,0.06280268182136046,1.356407844756582,1.1471024625622341
1.1166666666666667,0.05291209712532463,0.7839879582221855,0.7136668159112481
1.0266666666666668,0.05305415022715648,1.7563851553627732,1.4762198480084445
1.04,0.07359856827109959,1.6108413551205472,1.205276645730619
1.0066666666666668,0.06426282175986606,1.8324328300341985,1.512158079975433
0.93,0.057079955943020406,1.7351025847685777,1.304980716441372
0.81,0.054105515321599566,2.365321232920671,1.5345015374294726
1.3233333333333335,0.05017882360160746,1.1635043023671858,1.0680522839519175
1.2066666666666668,0.06149559520383728,1.4520549670982936,1.3342264488344335
,,,1.2697784556107847
0.8633333333333334,0.06982392717391396,1.8296719423869676,1.2539706903620862
0.8400000000000001,0.0460370016696405,1.89586837716743,1.2037518511459369
0.8066666666666668,0.06074569981002841,2.3009708762764034,1.385275512285901
1.1733333333333333,0.046594701982895996,1.7331352493592769,1.4629589809479084
0.8533333333333334,0.07277599580660683,2.115237692288488,1.3943837507599417
1.0566666666666666,0.05987036887134363,1.6935096956728748,1.3866964493922966
1.0866666666666667,0.06341511225392452,1.8832846582042462,1.531927410075171
0.8533333333333334,0.05861516823013208,1.9705125441905051,1.2888228941444275
1.1800000000000002,0.06105465635744074,1.475234735409524,1.15538844512889
1.6733333333333333,0.06457553777562257,1.1292435694326703,1.4074580991674994
1.52,0.047111906093520485,1.4905366733926635,1.6361007098260798
1.0233333333333334,0.05347201939248832,2.025225536250364,1.5292030390298599
1.2733333333333334,0.056433456769691796,1.7762533073344582,1.5609272712614701
1.0833333333333335,0.06933940609564516,1.7125424558775233,1.382357088549056
1.22,0.06009486987601275,1.4398890313774317,1.3976278257989285
1.0566666666666666,0.06380173294419852,1.5166985247626017,1.1991227125253672
0.8166666666666668,0.06851824762795919,2.402828528600475,1.4445913076980432
0.8633333333333334,0.05928101466004525,1.9469194851865435,1.2372092500176382
0.8033333333333333,0.06745783778872787,2.6866237611808628,1.6284869073399844
0.8166666666666668,0.06640876739584127,2.518587802924256,1.5165872035549102
0.8,0.06818537460682454,2.449957146261782,1.4320861508418559
1.7833333333333334,0.04991232651461897,1.2288103178096355,1.3960528776489198
1.7333333333333334,0.047501105743479356,1.1585546299808256,1.4346769776111576
1.1566666666666667,0.05187805396935192,2.114638011808963,1.7326639686889267
0.9266666666666667,0.043793636337633786,2.3318939291849072,1.7129783038968722
0.8033333333333333,0.09040542356049759,3.556944205724046,1.5386065567299079
0.9266666666666667,0.06189448416681016,1.882026610948047,1.2131577348085847
0.9466666666666668,0.06724787771734718,1.674931676789859,1.0580622986829484
1.02,0.07571341014222323,2.085958045029851,1.2853911606969592
1.3166666666666667,0.06723009915705706,1.6185545131331391,1.2877329947191378
0.7866666666666667,0.09839504210033609,2.2558501636800448,1.2242285924756047
0.7066666666666667,0.10236437154799026,2.5655655022076496,1.1723772857971335
1.01,0.061927840413263435,1.6721233678280303,1.1601519773869209
1.0433333333333334,0.08295911138927164,1.3781724675469995,1.1793259448617075
0.7133333333333334,0.09432176848153359,2.179436871777721,1.409951172444213
1.05,0.05573712592886022,1.6716900116112154,1.3356992837562975
1.1833333333333333,0.05717736929707295,1.2392065088523674,1.0081172169370687
0.8333333333333334,0.06196216500532397,2.2694559394217704,1.2944165214390635
1.9566666666666668,0.044161807524435354,1.1385653657252892,1.5642472447595877
0.8066666666666668,0.05946197005946286,1.8943988401150573,1.307679399812998
1.1666666666666667,0.06550928619184809,1.5804239343101196,1.525922470422514
0.9500000000000001,0.06217925127491028,1.3518181975773165,1.0862327561399854
1.08,0.06380575937310057,1.618936861677839,1.445405459075187
1.1666666666666667,0.05514568701726152,1.5572337081526022,1.3372852384267677
1.1366666666666667,0.060289649653510115,1.554835398528127,1.2011786004229188
1.1133333333333335,0.06134004022905977,1.5651770567064205,1.216855570238418
1.0066666666666668,0.07099292448754294,1.9520723010201395,1.3844620774214265
1.5,0.06417058752315159,0.9670405210257237,0.9144684281514076
0.9166666666666667,0.08407940581853145,2.559383496746249,1.5840229673894721
1.3133333333333335,0.055592233972344335,1.4491546355328584,1.2494910181253724
0.92,0.0640747173654991,2.051978454895512,1.3167912916679763
1.1033333333333335,0.05733221845003801,1.4292491375650764,1.1297578145977023
0.8566666666666667,0.06858414344542645,1.9259155199774185,1.2218385783062442
0.7866666666666667,0.08194926626574384,2.1935169184750762,1.243157807376185
1.0233333333333334,0.06534181084221945,1.327837689232902,0.9608420548023527
0.9400000000000001,0.07041244103512848,1.6675101973531532,1.1906182939630756
1.24,0.06680402250913164,1.5395355075644153,1.3592932793239738
1.09,0.1487228901708952,6.939083687991585,3.115973489653751
0.8433333333333334,0.05775660022917351,2.221110078362631,1.496820233752813
1.2666666666666668,0.05654278379334941,1.1799701534446536,1.0332442503418184
0.8766666666666667,0.055771727709257896,1.8416834450675412,1.2622032803404657
1.1,0.057988442050529505,1.504153448069746,1.2653643094885205
1.06,0.06368435995929529,1.4214255434397653,1.291738476846467
0.9633333333333334,0.0523197433186252,1.3397868773619803,1.1617476796887707
0.9266666666666667,0.07404190653176841,2.513670669328197,1.7763594109047713
0.6833333333333333,0.05750198415996743,3.327376600022886,1.8202295189242623
1.31,0.0526991348768797,1.0939956035463416,1.2317720212285814
1.0766666666666667,0.05199810922884237,1.434044101557318,1.457715268407557
0.9933333333333334,0.05184762751209245,1.6159143340035373,1.5954779250134044
1.0333333333333334,0.045974131476702665,1.3610199891165136,1.4966004193215048
1.0533333333333335,0.041794325884510534,0.9746680251426497,1.2085685920036133
1.0433333333333334,0.03922183238490699,1.135301044035335,1.3107976390219531
1.0433333333333334,0.04828989524753583,0.9774948444113124,1.2513819495498522
0.8966666666666667,0.06009133245161965,1.383348768823636,1.227820971201276
,,,1.2127043390177938
0.9666666666666667,0.05516211420436126,1.2688902841395218,1.1856535853848567
1.1866666666666668,0.04740298787040201,1.459955018435627,1.438087936606123
1.0466666666666666,0.05035024292290747,1.5958602915221942,1.470147819262979
0.9633333333333334,0.058501862785199234,1.6924755408556378,1.2145250980702895
0.8966666666666667,0.07264404828957986,2.4277572533286818,1.6439641010046842
1.0166666666666668,0.05190031989588806,2.4574208921666014,1.6231812167068727
0.6733333333333333,0.07970702548847114,2.5675887067757737,1.259729197252183
0.6966666666666667,0.05844116868921036,2.411854148270236,1.247532352638538
1.58,0.05539306591171259,1.2535008766280211,1.1743164840849487
1.36,0.05867716969408549,1.3278406657040038,1.1552770678242723
1.0033333333333334,0.07385318722002307,1.5342252907581657,1.1305488550403946
1.0633333333333335,0.05707111173414559,2.24298261663803,1.6616658209905832
0.9333333333333333,0.06346679870935526,2.228400031744225,1.4564022732152584
1.2466666666666668,0.04805735241065675,1.4749803003691426,1.302951624064336
1.05,0.06391121722659569,2.172192225354546,1.5369086488945591
0.8566666666666667,0.06872293852655158,2.033162475502437,1.2972645769978721
1.3900000000000001,0.07379638134619934,1.3303848142560906,1.4035053583681998
1.02,0.05596188025934979,2.0419639976757464,1.40942320843597
1.1733333333333333,0.06016422290932795,1.8102876439230169,1.4703965058075672
0.8633333333333334,0.06635967223683382,1.378297040451589,0.9121049243021994
0.9266666666666667,0.04942774835352954,1.9820211331177424,1.2941359048412842
1.1033333333333335,0.06011082003062549,1.3652104472993773,1.1170693661795499
1.1133333333333335,0.05543291319163597,1.971795485431641,1.5337871532609015
1.2433333333333334,0.05295615096333058,1.6375515137693248,1.4802383037167632
1.1166666666666667,0.05588926910944646,1.6866829608148026,1.3916187316343667
1.0366666666666666,0.057735259830896904,1.3687204731428992,0.9489245220272455
1.0666666666666667,0.05957016180046141,1.3484678272570125,1.071857035870976
1.0333333333333334,0.060680441553303134,1.6891646370084012,1.1442990870061416
1.1466666666666667,0.05168796731514042,1.4786766483942295,1.1351852545383958
0.9566666666666668,0.07558585085557791,2.0843468853940137,1.4193075735360579
1.0366666666666666,0.09329172529266017,2.5445665884121733,1.283504933018174
0.9666666666666667,0.10574037614484968,2.6220254993879886,1.3668797692096097
1.0866666666666667,0.08542940657360944,2.3694517556756396,1.359479311250088
0.7000000000000001,0.10722748264149354,3.4287991507157667,1.4936938587104784
0.8,0.0967400573275439,2.5898393503942203,1.4586353297224648
0.7133333333333334,0.08222062945384732,2.3785778472640886,1.3565955027987022
1.0333333333333334,0.10476231453946999,2.392955081762726,1.5227441830142052
0.92,0.06565336188010101,1.5636442888998638,1.206114361033883
0.9033333333333334,0.04875975605469514,1.3524366975849471,1.308919064274987
0.8533333333333334,0.04462171515475782,1.1202689919093034,1.3401900686555415
0.9933333333333334,0.04250759484573885,1.0111654845191174,1.2289003188444911
1.0066666666666668,0.04745688785142104,1.1757345173486453,1.4096223557207765
1.0666666666666667,0.045086204381983894,1.049246427192612,1.2720541657997693
1.1,0.04332204496869914,1.2299723721067692,1.607463802993733
1.0566666666666666,0.04726289973816973,1.2936474070143829,1.5795798631924953
,,,1.3967238616776265
1.1333333333333333,0.044473122655552075,1.0213789173604577,1.2670611554644584
1.0933333333333335,0.04524477087850131,1.0967847201629803,1.2752926672273297
0.89,0.05784164737697218,1.2759345875496613,1.2432212277599362
1.1133333333333335,0.05045795105991982,1.286272247340738,1.4987940966909201
1.2533333333333334,0.03940208395676584,0.9987000915318964,1.3153008496701497
0.9966666666666667,0.04729015295686181,1.3931253029436321,1.4551050480718228
,,,1.1706330712400883
0.9400000000000001,0.05423654629755047,1.156230870174729,1.2433187124406464
1.1333333333333333,0.053252130681743316,0.997599254548896,1.2358721164051454
0.9766666666666667,0.047778697543014795,1.5139113639523607,1.5216530781499171
1.2366666666666668,0.04742598950706296,0.9312583932366973,1.2763855835553273
1.2166666666666668,0.044310749053604784,1.1214944966765485,1.4793561079710085
,,,1.059047564021446
1.0,0.04732169530691754,1.2353378297900317,1.2339823038434157
1.2466666666666668,0.048351372367171276,1.0359813097363773,1.2224431168598346
0.8200000000000001,0.05426908699885776,2.211573728144383,1.9437025063431408
0.92,0.0505139615074646,1.352745329698284,1.1954397023869976
0.9633333333333334,0.05551160274702942,1.3628124721929087,1.3010127531350686
0.8633333333333334,0.049497977012996,1.5589757601379577,1.4597726226825773
,,,1.3022353952657948
