id,pair,formation,frequency_1,frequency_2,gsi,relative_phase,delta_f,coherence,interpersonal_distance,position_1_x,position_1_y,position_2_x,position_2_y,stationarity_1,stationarity_2,lyapunov_1,lyapunov_2,determinism_1,determinism_2,rec,det,maxline,m_1,tau_1,m_2,tau_2
114821001148210111482102,left_center,abreast,0.8366666666666667,,0.10304345492898995,0.13331352837795674,,0.3786263713525564,0.8566590159435916,-0.6729345146364777,-0.02813364277813458,0.027028495958859,-0.06265143965255282,True,True,0.19647406263027906,0.17785564031190623,0.7079025545060673,0.6807861600581327,0.5057953596115112,0.9926794017592947,310.0,,,,
114821001148210111482102,right_center,abreast,0.89,,0.16556885937213292,-0.051874498567130445,,0.45320967886254265,0.8610281006407504,0.6459060186776179,0.09078508243068811,0.027028495958859,-0.06265143965255282,True,True,0.20179760790692192,0.1894657209951518,0.7614285677728596,0.6807861600581327,0.47428759932518005,0.9927383291201847,281.0,,,,
114821001148210111482102,left_right,abreast,0.8366666666666667,0.89,0.13210157474240147,-0.11439346791085736,0.053333333333333344,0.35585468423301686,1.480551494340424,-0.6729345146364777,-0.02813364277813458,0.6459060186776179,0.09078508243068811,True,True,0.1999891343928695,0.19141175390381257,0.7079025545060673,0.7614285677728596,0.43181949853897095,0.9918996763265706,244.0,,,,
115122011151240011512800,left_center,v,0.9866666666666667,0.8766666666666667,0.09101851696070237,1.7419957452971424,0.10999999999999999,0.30430927129416835,1.03864829234719,-0.643851157024954,0.1314962306920294,0.027491945322455972,-0.3738886858182209,True,True,0.26696923971586345,0.24725656452089267,0.7156901092440294,0.7203130844081232,0.2582012712955475,0.981282715830633,150.0,,,,
115122011151240011512800,right_center,v,0.89,0.8766666666666667,0.11733086523958276,2.2656348801548694,0.013333333333333308,0.3103200550429557,1.1001538119320489,0.6163592117024982,0.24239245512619115,0.027491945322455972,-0.3738886858182209,True,True,0.17226946170108792,0.2062528872818294,0.7513983099026139,0.7203130844081232,0.3790820240974426,0.9899994067964759,280.0,,,,
115122011151240011512800,left_right,v,0.9866666666666667,0.89,0.11604660638879505,-0.31657905907983475,0.09666666666666668,0.28151089907278637,1.4526695331689303,-0.643851157024954,0.1314962306920294,0.6163592117024982,0.24239245512619115,True,True,0.2531912745139986,0.16294189181371413,0.7156901092440294,0.7513983099026139,0.3011314272880554,0.9851652334460769,151.0,,,,
115533031155390111554200,left_center,v,,,0.14863901144129113,0.3386028276743911,,0.39613597735104933,0.8528967535593269,-0.637555006766033,0.017971196897556618,0.03317497922367081,-0.16419720615928324,True,True,0.14045785699562566,0.15014786401872832,0.7249502668319213,0.759283935740076,0.6165804266929626,0.9962590201761963,504.0,,,,
115533031155390111554200,right_center,v,,,0.13954748254878663,0.08494286412155061,,0.40519927720906496,0.779075026855825,0.6043800275423625,0.14622600926172674,0.03317497922367081,-0.16419720615928324,True,True,0.13680855067885944,0.14071970107235646,0.7606226208804359,0.759283935740076,0.6209787726402283,0.9964107175211926,507.0,,,,
115533031155390111554200,left_right,v,,,0.12200090006361651,-1.2402065799633504,,0.3361533970195686,1.3574927663325271,-0.637555006766033,0.017971196897556618,0.6043800275423625,0.14622600926172674,True,True,0.14479569683947172,0.1305140823555727,0.7249502668319213,0.7606226208804359,0.6035550832748413,0.996108656316969,419.0,,,,
115858021158590011585901,left_center,lambda,0.9866666666666667,1.1766666666666667,0.1171048253684785,2.905639244646207,0.19000000000000006,0.34870968174072775,1.3186703633909114,-0.4749948381359527,-0.42890735416054515,-0.04982771302274385,0.6245870252736189,True,True,0.20592175991625938,0.26211984583558456,0.7720293421391394,0.6821402950977593,0.24698585271835327,0.9826159837016788,181.0,,,,
115858021158590011585901,right_center,lambda,1.0533333333333335,1.1766666666666667,0.11880993654732616,-2.758781810457578,0.1233333333333333,0.3211777656856886,1.158694727030785,0.5248225511586968,-0.19567967111307139,-0.04982771302274385,0.6245870252736189,True,True,0.2171898478529932,0.2592858502167879,0.735190089281701,0.6821402950977593,0.28719645738601685,0.9839610025260533,149.0,,,,
115858021158590011585901,left_right,lambda,0.9866666666666667,1.0533333333333335,0.14997401952000497,-1.6376825190671171,0.06666666666666676,0.32960434281885165,1.180512064406514,-0.4749948381359527,-0.42890735416054515,0.5248225511586968,-0.19567967111307139,True,True,0.24587908167073738,0.21251567605776409,0.7720293421391394,0.735190089281701,0.28044870495796204,0.9864185670452661,192.0,,,,
120254001202540112025600,left_center,abreast,1.05,1.08,0.08740712467387968,-0.28453537786923233,0.030000000000000027,0.3194513715378885,0.9029063582239671,-0.7145479522095561,0.031899382806993434,0.041264684734878224,0.041756455350678685,True,True,0.20311259060452652,0.22533246333270765,0.6670787895733642,0.6653406968339013,0.3833840787410736,0.9891537285697158,217.0,,,,
120254001202540112025600,right_center,abreast,1.0266666666666668,1.08,0.1697557618959145,0.08713220798016508,0.05333333333333323,0.42359525481690935,0.8772810993787864,0.6732832674746775,-0.07365583815767132,0.041264684734878224,0.041756455350678685,True,True,0.17046267015324534,0.19873618563283377,0.6882897451194877,0.6653406968339013,0.4574418365955353,0.9923603719019942,308.0,,,,
120254001202540112025600,left_right,abreast,1.05,1.0266666666666668,0.12215492418015082,1.4085352795142452,0.023333333333333206,0.3338248519879865,1.5062106406424882,-0.7145479522095561,0.031899382806993434,0.6732832674746775,-0.07365583815767132,True,True,0.23747613511475885,0.17178656262727632,0.6670787895733642,0.6882897451194877,0.43075767159461975,0.9902932207600365,237.0,,,,
120759011208000012080001,left_center,v,1.1033333333333335,1.03,0.18858602138038244,-3.0364221251085106,0.07333333333333347,0.3603445448938486,1.2293752675421568,-0.46456359025999633,0.6481247134847011,-0.18500812020327664,-0.37054306262214015,True,True,0.21505282987180002,0.22905343979720755,0.644372127425458,0.7104365412615361,0.26058119535446167,0.983155040203752,175.0,,,,
120759011208000012080001,right_center,v,0.93,1.03,0.1653485534238554,0.6741988740168323,0.09999999999999998,0.3707418218352008,1.037154268545092,0.6495717104632739,-0.27758165086256176,-0.18500812020327664,-0.37054306262214015,True,True,0.2348242060436559,0.2078565243956734,0.6348209989556046,0.7104365412615361,0.2468445599079132,0.9799255307145506,165.0,,,,
120759011208000012080001,left_right,v,1.1033333333333335,0.93,0.1380105987423099,1.3461430289778278,0.17333333333333345,0.3857105787278753,1.586987011945716,-0.46456359025999633,0.6481247134847011,0.6495717104632739,-0.27758165086256176,True,True,0.2125160379169976,0.2236709051035955,0.644372127425458,0.6348209989556046,0.29746362566947937,0.9847835101189123,208.0,,,,
121303001213030212130303,left_center,v,0.9500000000000001,,0.1254142253824074,-0.26007662034119816,,0.3427426722700675,0.9356390250071069,-0.6681764485196315,0.2616200974323893,-0.0330164113902504,-0.17568317108050585,True,True,0.1864761771210695,0.24213446853843565,0.7387128852420162,0.6656520706803455,0.4259340465068817,0.9904627293886802,247.0,,,,
121303001213030212130303,right_center,v,0.9666666666666667,,0.13113412668674046,-0.05654691926084787,,0.39744607973766855,0.9022182736076537,0.7011928599098823,-0.0859369263518823,-0.0330164113902504,-0.17568317108050585,True,True,0.18728505738138346,0.22467964689850742,0.6949619182047394,0.6656520706803455,0.4193713068962097,0.9907821361198337,237.0,,,,
121303001213030212130303,left_right,v,0.9500000000000001,0.9666666666666667,0.14144630439281491,0.13636166084726176,0.016666666666666607,0.4142928959810825,1.541414762759946,-0.6681764485196315,0.2616200974323893,0.7011928599098823,-0.0859369263518823,True,True,0.18065479376262014,0.19467196487078572,0.7387128852420162,0.6949619182047394,0.41396987438201904,0.9910647424261486,212.0,,,,
121306021213090012131000,left_center,v,0.88,0.9266666666666667,0.10390542501403759,-0.4654307683319221,0.046666666666666745,0.33085567460667886,0.9956187329954329,-0.7329072866137343,0.010201144845283441,-0.03222460672180721,-0.1361218197424146,True,True,0.19323142191911688,0.22597928920733415,0.6264883092975703,0.7014475559022078,0.4022469222545624,0.990421432420082,194.0,,,,
121306021213090012131000,right_center,v,1.0966666666666667,0.9266666666666667,0.11712662571567789,-0.2908861351029812,0.16999999999999993,0.32451378954995885,1.0338599237092219,0.7651318933355425,0.1259206748971315,-0.03222460672180721,-0.1361218197424146,True,True,0.22702918183286955,0.2229525863031103,0.7072890831065698,0.7014475559022078,0.3672438859939575,0.9887763670211653,152.0,,,,
121306021213090012131000,left_right,v,0.88,1.0966666666666667,0.10828199393071508,-1.3976733910467638,0.21666666666666667,0.3472426918939149,1.6769019756215522,-0.7329072866137343,0.010201144845283441,0.7651318933355425,0.1259206748971315,True,True,0.20495653066826092,0.21453065496755355,0.6264883092975703,0.7072890831065698,0.42687737941741943,0.9904291090819348,226.0,,,,
121723001217230212172500,left_center,v,1.09,1.0933333333333335,0.1325362914991231,-0.003840321598518326,0.0033333333333334103,0.467895636868136,0.830209639733127,-0.6374437253217476,0.08310760193683278,-0.015615765030543249,-0.13083631896740996,True,True,0.2047341325462403,0.1887502471999214,0.6319272533423781,0.6986664906588707,0.5376388430595398,0.9928021309551245,309.0,,,,
121723001217230212172500,right_center,v,0.9033333333333334,1.0933333333333335,0.11960830370945226,0.8872083755690063,0.19000000000000006,0.3340532922191459,0.8354228134157088,0.6530594903522922,0.04772871703057596,-0.015615765030543249,-0.13083631896740996,True,True,0.21567166548715855,0.17339006610011098,0.6773172090021299,0.6986664906588707,0.4755857586860657,0.9920962386699627,309.0,,,,
121723001217230212172500,left_right,v,1.09,0.9033333333333334,0.0907437000451136,-0.43819311628484137,0.18666666666666665,0.3612546115862144,1.4205001753157867,-0.6374437253217476,0.08310760193683278,0.6530594903522922,0.04772871703057596,True,True,0.21248737471445112,0.19123509786612047,0.6319272533423781,0.6773172090021299,0.4540916979312897,0.9903842492903466,231.0,,,,
121903001219030112191201,left_center,v,1.2566666666666668,,0.08457090911396647,-0.4340753298477802,,0.3394669980087547,0.8895660929243095,-0.5934869641231928,0.0224636695608317,0.07649008110259292,-0.30851122693243527,True,True,0.24280177298047265,0.173545279143428,0.6886979715882958,0.6313945238928141,0.47114619612693787,0.9897876439736234,275.0,,,,
121903001219030112191201,right_center,v,0.9033333333333334,,0.09028698116477066,-2.8855691692011955,,0.2729996620054601,0.9295744673494793,0.5169968830206001,0.2860475573716031,0.07649008110259292,-0.30851122693243527,True,True,0.2387751671431261,0.22604410412918846,0.6891367442169225,0.6313945238928141,0.3792896270751953,0.988414351618687,226.0,,,,
121903001219030112191201,left_right,v,1.2566666666666668,0.9033333333333334,0.1002660978506643,1.9968417352774548,0.3533333333333334,0.28020725743580877,1.271821317361513,-0.5934869641231928,0.0224636695608317,0.5169968830206001,0.2860475573716031,True,True,0.23686757887645984,0.27874678575199135,0.6886979715882958,0.6891367442169225,0.31878697872161865,0.9861004582845967,260.0,,,,
121911021219110512191701,left_center,v,1.0233333333333334,0.9833333333333334,0.12827442787473692,-0.4425961896197341,0.040000000000000036,0.3773768994987301,0.9159009771764303,-0.7102919877178542,0.21147713772169308,-0.03710195849178778,-0.12851654632364565,True,True,0.21761058019890595,0.19416326538634102,0.7054329074189157,0.7078415891742953,0.3876325488090515,0.9899692209413746,203.0,,,,
121911021219110512191701,right_center,v,,0.9833333333333334,0.104703547937872,-0.4938106193816303,,0.3751951775860288,0.9621396197074317,0.7473939462096426,-0.0829605913980477,-0.03710195849178778,-0.12851654632364565,True,True,0.2124093630716848,0.22150230254027511,0.7362006136242829,0.7078415891742953,0.409269243478775,0.9906603999306955,231.0,,,,
121911021219110512191701,left_right,v,1.0233333333333334,,0.09117489390046914,0.9078223351842425,,0.3115764315978888,1.6132935029900959,-0.7102919877178542,0.21147713772169308,0.7473939462096426,-0.0829605913980477,True,True,0.21963147413041845,0.19325856127028343,0.7054329074189157,0.7362006136242829,0.43800708651542664,0.9915455678474605,249.0,,,,
122103001221470012215000,left_center,v,1.1166666666666667,1.06,0.13734121048160605,0.5075315119342898,0.05666666666666664,0.3048968376106473,0.9352068414210066,-0.6074025073293227,0.2996488677114394,-0.05307677699702582,-0.21877718315449587,True,True,0.2391075002696549,0.21345946600056048,0.725778551199731,0.6843439620144209,0.3304463028907776,0.9865233527184709,242.0,,,,
122103001221470012215000,right_center,v,1.06,1.06,0.16284737011610492,0.16430695332953738,0.0,0.38738907937838485,0.8642138952327868,0.6604792843263485,-0.08087168455694421,-0.05307677699702582,-0.21877718315449587,True,True,0.20851520645189153,0.20957415038590235,0.6927748245866183,0.6843439620144209,0.3674910366535187,0.9879529439742748,223.0,,,,
122103001221470012215000,left_right,v,1.1166666666666667,1.06,0.13271472647404578,0.35373523316040467,0.05666666666666664,0.2815717700164577,1.4571909112185724,-0.6074025073293227,0.2996488677114394,0.6604792843263485,-0.08087168455694421,True,True,0.2237532591217244,0.21313198054785154,0.725778551199731,0.6927748245866183,0.3336400091648102,0.9872844318282117,238.0,,,,
122909001229090112291100,left_center,abreast,1.0766666666666667,0.8666666666666667,0.14089747360981783,-1.5399927048669264,0.20999999999999996,0.3101389770083477,1.1713920162535845,-0.5241536406381267,-0.44216045172545143,-0.0852937877242205,0.024343732899241948,True,True,0.22417945137617307,0.17212585494374819,0.7178091093625738,0.6818715266834613,0.49256041646003723,0.9941972299044335,370.0,,,,
122909001229090112291100,right_center,abreast,0.8600000000000001,0.8666666666666667,0.176932633890882,0.5146194978554597,0.006666666666666599,0.39956113478894645,1.0715733041364797,0.6094474283623472,0.4178167188262095,-0.0852937877242205,0.024343732899241948,True,True,0.1636641460448111,0.16784228340820295,0.6876233281921091,0.6818715266834613,0.540534257888794,0.9946858828111959,352.0,,,,
122909001229090112291100,left_right,abreast,1.0766666666666667,0.8600000000000001,0.11900990746572905,-1.3946855159580651,0.21666666666666656,0.26167774975632563,1.865549629148832,-0.5241536406381267,-0.44216045172545143,0.6094474283623472,0.4178167188262095,True,True,0.20183468821423078,0.1803929215892355,0.7178091093625738,0.6876233281921091,0.48529812693595886,0.994090821609032,332.0,,,,
123158001231580112315903,left_center,v,1.1266666666666667,0.8166666666666668,0.13539220106685357,-1.6581203088294056,0.30999999999999994,0.2669531509252516,1.1351868031902894,-0.7802848341721601,0.07198862335569178,0.0005524694362628408,-0.4334195422903847,True,True,0.23906468791603022,0.2875302155378843,0.7138764783364684,0.6714844922500537,0.2565591633319855,0.9727181805380541,141.0,,,,
123158001231580112315903,right_center,v,1.09,0.8166666666666668,0.1111776259962684,-2.7812114294149968,0.2733333333333333,0.2678015506161265,1.2991340311698658,0.7797323647358951,0.3614309189346938,0.0005524694362628408,-0.4334195422903847,True,True,0.290902462557092,0.2915724378760758,0.6622984644452026,0.6714844922500537,0.220371812582016,0.9654807142616942,112.0,,,,
123158001231580112315903,left_right,v,1.1266666666666667,1.09,0.11924688315584228,-0.5607924505784339,0.036666666666666625,0.3349739869780198,1.6948440116904386,-0.7802848341721601,0.07198862335569178,0.7797323647358951,0.3614309189346938,True,True,0.2413076868322108,0.26910225723498643,0.7138764783364684,0.6622984644452026,0.2541191875934601,0.974052863917879,124.0,,,,
123506021235070012350701,left_center,lambda,1.03,0.9166666666666667,0.12248736209181448,0.8338734500416494,0.11333333333333329,0.32500645918437865,1.6214506279575944,-0.9265575712147986,0.17976919066993674,0.44493702812157854,0.1201725424199904,True,True,0.25546706635012767,0.26284350488915026,0.6599855216588761,0.6609049605339302,0.265882670879364,0.9779330665872332,157.0,,,,
123506021235070012350701,right_center,lambda,0.9433333333333334,0.9166666666666667,0.10494457276183888,-1.5834665494751496,0.026666666666666616,0.24963094607613148,1.463706390533817,0.4816205430932208,-0.2999417330899259,0.44493702812157854,0.1201725424199904,True,True,0.22827784377310975,0.24625354644576639,0.6714208653239191,0.6609049605339302,0.29847341775894165,0.9833008817507359,191.0,,,,
123506021235070012350701,left_right,lambda,1.03,0.9433333333333334,0.1046771996389644,0.5457166409703946,0.08666666666666667,0.25106564036156326,1.6993612760342858,-0.9265575712147986,0.17976919066993674,0.4816205430932208,-0.2999417330899259,True,True,0.2769888350838653,0.26066211053820926,0.6599855216588761,0.6714208653239191,0.25460898876190186,0.9780762319114726,148.0,,,,
123529001235290312353000,left_center,v,0.8733333333333334,0.8700000000000001,0.1068153611308957,-0.41995713705689086,0.0033333333333332993,0.30974349884881996,1.0572032407690926,-0.7074606479152429,0.22007683775540773,-0.02375129429626633,-0.244353750941846,True,True,0.208716873461784,0.22486885692796088,0.6873798394489891,0.6672566538724286,0.3972875475883484,0.9894417365759143,206.0,,,,
123529001235290312353000,right_center,v,0.9666666666666667,0.8700000000000001,0.14356910303673143,0.9603077434965952,0.09666666666666657,0.371847291233123,0.9869036266207009,0.7312119422115079,0.024276913186438077,-0.02375129429626633,-0.244353750941846,True,True,0.22726142373361982,0.24375768045798898,0.752489925062291,0.6672566538724286,0.303825318813324,0.9864805363315472,227.0,,,,
123529001235290312353000,left_right,v,0.8733333333333334,0.9666666666666667,0.14056374155149223,0.8747105625542231,0.09333333333333327,0.36798628895219193,1.6121477685858885,-0.7074606479152429,0.22007683775540773,0.7312119422115079,0.024276913186438077,True,True,0.17809667864538828,0.2283515450439548,0.6873798394489891,0.752489925062291,0.3145613372325897,0.9856265444788722,190.0,,,,
124202001242020112420400,left_center,abreast,1.1166666666666667,1.11,0.12618995847650816,-0.4860670411348269,0.006666666666666599,0.4215775311059159,0.9245193546449502,-0.767147349659825,-0.13458055291990964,-0.02330995591896102,-0.03420205529664524,True,True,0.22884754819569525,0.2058704038918525,0.6032283585324822,0.6726407018005154,0.3756812810897827,0.9841511775566568,202.0,,,,
124202001242020112420400,right_center,abreast,0.9700000000000001,1.11,0.131584483713718,-0.11292764155668555,0.14,0.35839014817549925,0.98069451868918,0.7904573055787856,0.16878260821655544,-0.02330995591896102,-0.03420205529664524,True,True,0.25504567746272694,0.2206966392800541,0.6786123109404414,0.6726407018005154,0.32540449500083923,0.98398670550101,174.0,,,,
124202001242020112420400,left_right,abreast,1.1166666666666667,0.9700000000000001,0.11296094049001722,-1.1043402607330175,0.1466666666666666,0.29276032310461425,1.7010065100502716,-0.767147349659825,-0.13458055291990964,0.7904573055787856,0.16878260821655544,True,True,0.24664884919003152,0.27033142991409725,0.6032283585324822,0.6786123109404414,0.33894264698028564,0.9828279240730405,175.0,,,,
124300001243000212430101,left_center,v,0.9333333333333333,0.8733333333333334,0.17939113361927064,-0.01363436692834652,0.05999999999999994,0.34065684023358617,0.9820990726738221,-0.7461675098347414,-0.10774055931090759,0.07355868121997085,-0.2849480695306794,True,True,0.28352971910373376,0.2731958961456642,0.576751830645138,0.5915988035311797,0.23379337787628174,0.9620359659270165,143.0,,,,
124300001243000212430101,right_center,v,1.0633333333333335,0.8733333333333334,0.18161806541164607,2.03003898079462,0.19000000000000006,0.3991723498929467,1.0815961271065526,0.6726088286147693,0.39268862884158695,0.07355868121997085,-0.2849480695306794,True,True,0.27752618486411124,0.2968002513311225,0.6895277742997638,0.5915988035311797,0.20057696104049683,0.9603048132712266,155.0,,,,
124300001243000212430101,left_right,v,0.9333333333333333,1.0633333333333335,0.16730895676811766,-2.967663173696388,0.13000000000000012,0.3474869601491509,1.6171841080640141,-0.7461675098347414,-0.10774055931090759,0.6726088286147693,0.39268862884158695,True,True,0.26578441514496287,0.2733731681462215,0.576751830645138,0.6895277742997638,0.29626160860061646,0.9719219624196906,172.0,,,,
124330011243300312433100,left_center,v,0.9,1.02,0.19736890685178465,0.7868074130706009,0.12,0.40627963988895655,0.8803397641925379,-0.5306730219261779,0.07639657099128101,0.06341050518920373,-0.3926683345275654,True,True,0.22437337753284126,0.2302173075521841,0.6216491806421934,0.6264399284113567,0.24947211146354675,0.9730442582747667,199.0,,,,
124330011243300312433100,right_center,v,1.0266666666666668,1.02,0.18453879994711275,0.5171756543800314,0.006666666666666821,0.34958478562415113,0.9531222532816296,0.46726251673697367,0.31627176353628383,0.06341050518920373,-0.3926683345275654,True,True,0.2648531256696215,0.2496008288029019,0.5983622845331079,0.6264399284113567,0.2427956610918045,0.9741675263398217,168.0,,,,
124330011243300312433100,left_right,v,0.9,1.0266666666666668,0.17997772307623097,0.16400927145720523,0.12666666666666682,0.2850153748436812,1.152302941563001,-0.5306730219261779,0.07639657099128101,0.46726251673697367,0.31627176353628383,True,True,0.26388863522226913,0.2588921366492513,0.6216491806421934,0.5983622845331079,0.23862388730049133,0.9708121827411168,139.0,,,,
124714001247140212471403,left_center,abreast,0.9500000000000001,0.9700000000000001,0.16899009739249737,-0.03492020631913473,0.020000000000000018,0.3648994533994948,0.8974510575654289,-0.7043975408134188,0.15987325800163105,0.06619017677518724,0.017483122785324063,True,True,0.25106760060763533,0.22429394536477978,0.4655206690412416,0.48613383818497236,0.3065967559814453,0.9721111076549815,140.0,,,,
124714001247140212471403,right_center,abreast,1.0333333333333334,0.9700000000000001,0.11921853500266193,-0.02711620490036193,0.06333333333333335,0.32804291167296373,1.035072895009418,0.6382073640382308,-0.1773563807869559,0.06619017677518724,0.017483122785324063,True,True,0.2616105755490709,0.21918014914555534,0.6590526076201907,0.48613383818497236,0.210662841796875,0.9736799217731421,108.0,,,,
124714001247140212471403,left_right,abreast,0.9500000000000001,1.0333333333333334,0.11401420356792157,0.09099140881763423,0.08333333333333337,0.23953626645264717,1.6355177666936929,-0.7043975408134188,0.15987325800163105,0.6382073640382308,-0.1773563807869559,True,True,0.33659293411388813,0.31148720988608963,0.4655206690412416,0.6590526076201907,0.15056705474853516,0.9594694738442244,105.0,,,,
125226011252260212522700,left_center,lambda,0.8866666666666667,0.8833333333333334,0.19948869278557957,-0.328368027882163,0.0033333333333332993,0.6307743260002243,0.8202851759436669,-0.4190949926662348,0.6394219087515,0.19340998361410147,0.834924754830827,True,True,0.1932230938024921,0.1698570959357444,0.6172005056441456,0.6432804032058139,0.5748559832572937,0.9935897435897436,468.0,,,,
125226011252260212522700,right_center,lambda,0.88,0.8833333333333334,0.126954829100241,-0.8455480323454783,0.0033333333333334103,0.3460088918251987,2.4043249598128673,0.2256850090521334,-1.4743466635823266,0.19340998361410147,0.834924754830827,True,True,0.1528213233119189,0.19189449722356086,0.7533928690369288,0.6432804032058139,0.5205760598182678,0.9926948687011773,262.0,,,,
125226011252260212522700,left_right,lambda,0.8866666666666667,0.88,0.14536092355722524,0.40278150003013957,0.00666666666666671,0.36816549916838925,2.357662555213456,-0.4190949926662348,0.6394219087515,0.2256850090521334,-1.4743466635823266,True,True,0.21019875470751448,0.15481503259417698,0.6172005056441456,0.7533928690369288,0.5130046010017395,0.9926539106016856,306.0,,,,
125608021256090112561001,left_center,lambda,0.9766666666666667,0.8933333333333334,0.08656617715101463,0.8932033166920004,0.08333333333333326,0.34416275678161373,1.6435996760951888,-0.39655481898592015,-0.9456277333392527,-0.22368999219782434,0.58985871573588,True,True,0.26389716131996277,0.20941834791401312,0.30051538389525795,0.6972124632693627,0.29008081555366516,0.9802969638630413,127.0,,,,
125608021256090112561001,right_center,lambda,0.9500000000000001,0.8933333333333334,0.08599820005513274,2.414118303345078,0.05666666666666664,0.29373342168953503,1.0254383221237524,0.6202448111837437,0.3557690176033706,-0.22368999219782434,0.58985871573588,True,True,0.23727275965017133,0.23696824773831862,0.66402340487719,0.6972124632693627,0.22281710803508759,0.9757717385381919,171.0,,,,
125608021256090112561001,left_right,lambda,0.9766666666666667,0.9500000000000001,0.09711215535347142,-2.559102980217978,0.026666666666666616,0.33751929672819153,1.7784656402582668,-0.39655481898592015,-0.9456277333392527,0.6202448111837437,0.3557690176033706,True,True,0.29818164737190095,0.2450898734543163,0.30051538389525795,0.66402340487719,0.29494914412498474,0.9809834805993085,164.0,,,,
130217011302180013022200,left_center,v,1.27,,0.14494157063770194,0.3019570285833457,,0.3763493731456488,0.8333419140014768,-0.5948000770025339,0.18720913728157074,-0.021840181738341822,-0.24366370549930513,True,True,0.26712547371443707,0.1800661306329778,0.6275753446394002,0.6595616781093571,0.4521481692790985,0.9870417449002764,196.0,,,,
130217011302180013022200,right_center,v,1.0933333333333335,,0.14438775759541908,0.15585238246597743,,0.388618041034337,0.8070005562423404,0.6166402587408748,0.0564545682177352,-0.021840181738341822,-0.24366370549930513,True,True,0.20549889179344447,0.1719673059218671,0.6982330402185704,0.6595616781093571,0.49334532022476196,0.9911248550758479,288.0,,,,
130217011302180013022200,left_right,v,1.27,1.0933333333333335,0.12198131520349297,-2.3548965677878435,0.17666666666666653,0.3403109136451762,1.3209889155774155,-0.5948000770025339,0.18720913728157074,0.6166402587408748,0.0564545682177352,True,True,0.2496596843168925,0.21575929435617092,0.6275753446394002,0.6982330402185704,0.3888876438140869,0.9849235164036932,154.0,,,,
130512001305120113051202,left_center,abreast,0.9233333333333333,0.9,0.2459633858080993,-0.11258138796890282,0.023333333333333317,0.4941635239613456,0.8750157029303854,-0.7247392624197783,0.3693348736968847,-0.008814651232651086,0.11616229880709834,True,True,0.2813318295229011,0.3108537228217885,0.4782552647551231,0.5185437711381015,0.24707798659801483,0.9612873437173096,98.0,,,,
130512001305120113051202,right_center,abreast,0.9900000000000001,0.9,0.17558068777078384,-0.2697448193712906,0.09000000000000008,0.32453443127068793,1.1596343956144033,0.7335539136524286,-0.48549717250398255,-0.008814651232651086,0.11616229880709834,True,True,0.35780938351807423,0.31021354964397835,0.6002411402702251,0.5185437711381015,0.1265505701303482,0.9283752376927953,66.0,,,,
130512001305120113051202,left_right,abreast,0.9233333333333333,0.9900000000000001,0.14660579225719594,0.28026369718157307,0.06666666666666676,0.30812119883317485,1.8289418113974203,-0.7247392624197783,0.3693348736968847,0.7335539136524286,-0.48549717250398255,True,True,0.28335897461549364,0.35415201541135954,0.4782552647551231,0.6002411402702251,0.16592305898666382,0.9382808890989762,70.0,,,,
130524001305240213052403,left_center,abreast,1.1533333333333333,1.0066666666666668,0.2049148169091941,0.08677743995522613,0.1466666666666665,0.39250750695646164,0.8958303963140635,-0.7947255835898226,0.09716181935559962,-0.025390228355908654,-0.07248563395263545,True,True,0.25140560492571046,0.2660139691851914,0.6656057383811949,0.5178132355206989,0.18447230756282806,0.9619931719204275,100.0,,,,
130524001305240213052403,right_center,abreast,1.1533333333333333,1.0066666666666668,0.1539194937011505,-1.3931300516221214,0.1466666666666665,0.3366479072507741,0.9642097725372529,0.8201158119457328,-0.02467618540296249,-0.025390228355908654,-0.07248563395263545,True,True,0.2934994641983792,0.2967329587564476,0.5773101057633909,0.5178132355206989,0.24685992300510406,0.967893299196769,93.0,,,,
130524001305240213052403,left_right,abreast,1.1533333333333333,1.1533333333333333,0.16380909142905445,-3.0119747575070597,0.0,0.3127237858066757,1.7027480721488428,-0.7947255835898226,0.09716181935559962,0.8201158119457328,-0.02467618540296249,True,True,0.2711151965663587,0.28535355381929717,0.6656057383811949,0.5773101057633909,0.1730269342660904,0.9545594855305466,106.0,,,,
130538011305390013054500,left_center,abreast,0.8633333333333334,,0.17112112198583115,-0.7204611376982331,,0.5024296053724246,0.8446592263899773,-0.7107289882145189,-0.1322296427695643,-0.004998416897831074,-0.05200836684050413,True,True,0.2605114088255167,0.21301871799706792,0.6346344035672566,0.5568926615650855,0.409818559885025,0.9864286417895746,225.0,,,,
130538011305390013054500,right_center,abreast,1.0633333333333335,,0.14763356627613575,0.6003373007182176,,0.3488485660115825,0.8997955684380979,0.7157274051123503,0.18423800961006723,-0.004998416897831074,-0.05200836684050413,True,True,0.22881249704191564,0.20256980951296347,0.5688680015408253,0.5568926615650855,0.4922325611114502,0.9883336874792639,237.0,,,,
130538011305390013054500,left_right,abreast,0.8633333333333334,1.0633333333333335,0.10332913968098591,-0.22652272465687728,0.20000000000000007,0.30041708338574147,1.567442872463098,-0.7107289882145189,-0.1322296427695643,0.7157274051123503,0.18423800961006723,True,True,0.2259450964360586,0.22486469338932347,0.6346344035672566,0.5688680015408253,0.40417787432670593,0.9837286165692078,255.0,,,,
